1472076137 0.0
1472076317 0.0
1472076497 0.0
1472076677 0.0
1472076857 0.0
1472077037 0.0
1472077217 0.0
1472077397 0.0
1472077577 0.0
1472077757 0.0
1472077937 0.0
1472078117 0.0
1472078297 0.0
1472078477 0.0
1472078657 0.0
1472078837 0.0
1472079017 0.0
1472079197 0.0
1472079377 0.0
1472079557 0.0
1472079737 0.0
1472079917 0.0
1472080097 0.0
1472080277 0.0
1472080457 0.0
1472080637 0.0
1472080817 0.0
1472080997 0.0
1472081177 0.0
1472081357 0.0
1472081537 0.0
1472081717 0.0
1472081897 0.0
1472082077 0.0
1472082257 0.0
1472082437 0.0
1472082617 0.0
1472082797 0.0
1472082977 0.0
1472083157 0.0
1472083337 0.0
1472083517 0.0
1472083697 0.0
1472083877 0.0
1472084057 0.0
1472084237 0.0
1472084417 0.0
1472084597 0.0
1472084777 0.0
1472084957 0.0
1472085137 0.0
1472085317 0.0
1472085497 0.0
1472085677 0.0
1472085857 0.0
1472086037 0.0
1472086217 0.0
1472086397 0.0
1472086577 0.0
1472086757 0.0
1472086937 0.0
1472087117 0.0
1472087297 0.0
1472087477 0.0
1472087657 0.0
1472087837 0.0
1472088017 0.0
1472088197 0.0
1472088377 0.0
1472088557 0.0
1472088737 0.0
1472088917 0.0
1472089097 0.0
1472089277 0.0
1472089457 0.0
1472089637 0.0
1472089817 0.0
1472089997 0.0
1472090177 0.0
1472090357 0.0
1472090537 0.0
1472090717 0.0
1472090897 0.0
1472091077 0.0
1472091257 0.0
1472091437 0.0
1472091617 0.0
1472091797 0.0
1472091977 0.0
1472092157 0.0
1472092337 0.0
1472092517 0.0
1472092697 0.0
1472092877 0.0
1472093057 0.0
1472093237 0.0
1472093417 0.0
1472093597 0.0
1472093777 0.0
1472093957 0.0
1472094137 0.0
1472094317 0.0
1472094497 0.0
1472094677 0.0
1472094857 0.0
1472095037 0.0
1472095217 0.0
1472095397 0.0
1472095577 0.0
1472095757 0.0
1472095937 0.0
1472096117 0.0
1472096297 0.0
1472096477 0.0
1472096657 0.0
1472096837 0.0
1472097017 0.0
1472097197 0.0
1472097377 0.0
1472097557 0.0
1472097737 0.0
1472097917 0.0
1472098097 0.0
1472098277 0.0
1472098457 0.0
1472098637 0.0
1472098817 0.0
1472098997 0.0
1472099177 0.0
1472099357 0.0
1472099537 0.0
1472099717 0.0
1472099897 10.0
1472100077 10.0
1472100257 10.0
1472100437 10.0
1472100617 10.0
1472100797 10.0
1472100977 10.0
1472101157 20.0
1472101337 20.0
1472101517 20.0
1472101697 30.0
1472101877 30.0
1472102057 40.0
1472102237 40.0
1472102417 50.0
1472102597 70.0
1472102777 80.0
1472102957 90.0
1472103137 110.0
1472103317 120.0
1472103497 140.0
1472103677 160.0
1472103857 190.0
1472104037 210.0
1472104217 240.0
1472104397 270.0
1472104577 300.0
1472104757 340.0
1472104937 370.0
1472105117 410.0
1472105297 450.0
1472105477 490.0
1472105657 530.0
1472105837 570.0
1472106017 620.0
1472106197 670.0
1472106377 720.0
1472106557 770.0
1472106737 820.0
1472106917 870.0
1472107097 930.0
1472107277 990.0
1472107457 1050.0
1472107637 1110.0
1472107817 1180.0
1472107997 1240.0
1472108177 1310.0
1472108357 1380.0
1472108537 1450.0
1472108717 1520.0
1472108897 1590.0
1472109077 1670.0
1472109257 1740.0
1472109437 1820.0
1472109617 1900.0
1472109797 1980.0
1472109977 2060.0
1472110157 2150.0
1472110337 2230.0
1472110517 2320.0
1472110697 2410.0
