1464991338 0.0
1464991518 0.0
1464991698 0.0
1464991878 0.0
1464992058 0.0
1464992238 0.0
1464992418 0.0
1464992598 0.0
1464992778 0.0
1464992958 0.0
1464993138 0.0
1464993318 0.0
1464993498 0.0
1464993678 0.0
1464993858 0.0
1464994038 0.0
1464994218 0.0
1464994398 0.0
1464994578 0.0
1464994758 0.0
1464994938 0.0
1464995118 0.0
1464995298 0.0
1464995478 0.0
1464995658 0.0
1464995838 0.0
1464996018 0.0
1464996198 0.0
1464996378 0.0
1464996558 0.0
1464996738 0.0
1464996918 0.0
1464997098 0.0
1464997278 0.0
1464997458 0.0
1464997638 0.0
1464997818 0.0
1464997998 0.0
1464998178 0.0
1464998358 0.0
1464998538 0.0
1464998718 0.0
1464998898 0.0
1464999078 0.0
1464999258 0.0
1464999438 0.0
1464999618 0.0
1464999798 0.0
1464999978 0.0
1465000158 0.0
1465000338 0.0
1465000518 0.0
1465000698 0.0
1465000878 0.0
1465001058 0.0
1465001238 0.0
1465001418 0.0
1465001598 0.0
1465001778 0.0
1465001958 0.0
1465002138 0.0
1465002318 0.0
1465002498 0.0
1465002678 0.0
1465002858 0.0
1465003038 0.0
1465003218 0.0
1465003398 0.0
1465003578 0.0
1465003758 0.0
1465003938 0.0
1465004118 0.0
1465004298 0.0
1465004478 0.0
1465004658 0.0
1465004838 0.0
1465005018 0.0
1465005198 0.0
1465005378 0.0
1465005558 0.0
1465005738 0.0
1465005918 0.0
1465006098 0.0
1465006278 0.0
1465006458 0.0
1465006638 0.0
1465006818 0.0
1465006998 0.0
1465007178 0.0
1465007358 0.0
1465007538 0.0
1465007718 0.0
1465007898 0.0
1465008078 0.0
1465008258 0.0
1465008438 0.0
1465008618 0.0
1465008798 0.0
1465008978 0.0
1465009158 0.0
1465009338 0.0
1465009518 0.0
1465009698 0.0
1465009878 0.0
1465010058 0.0
1465010238 0.0
1465010418 0.0
1465010598 0.0
1465010778 0.0
1465010958 0.0
1465011138 0.0
1465011318 0.0
1465011498 0.0
1465011678 0.0
1465011858 0.0
1465012038 0.0
1465012218 0.0
1465012398 0.0
1465012578 0.0
1465012758 0.0
1465012938 0.0
1465013118 0.0
1465013298 0.0
1465013478 200.0
1465013658 0.0
1465013838 0.0
1465014018 200.0
1465014198 0.0
1465014378 0.0
1465014558 200.0
1465014738 0.0
1465014918 200.0
1465015098 200.0
1465015278 0.0
1465015458 200.0
1465015638 200.0
1465015818 200.0
1465015998 200.0
1465016178 200.0
1465016358 400.0
1465016538 200.0
1465016718 400.0
1465016898 400.0
1465017078 200.0
1465017258 400.0
1465017438 400.0
1465017618 400.0
1465017798 400.0
1465017978 200.0
1465018158 400.0
1465018338 200.0
1465018518 200.0
1465018698 400.0
1465018878 400.0
1465019058 200.0
1465019238 400.0
1465019418 400.0
1465019598 600.0
1465019778 400.0
1465019958 400.0
1465020138 400.0
1465020318 600.0
1465020498 600.0
1465020678 600.0
1465020858 600.0
1465021038 600.0
1465021218 600.0
1465021398 600.0
1465021578 800.0
1465021758 600.0
1465021938 800.0
1465022118 800.0
1465022298 1600.0
1465022478 1000.0
1465022658 1400.0
1465022838 1000.0
1465023018 1400.0
1465023198 1600.0
1465023378 1600.0
1465023558 2200.0
1465023738 1800.0
1465023918 2400.0
1465024098 2600.0
1465024278 1400.0
1465024458 2000.0
1465024638 2200.0
1465024818 1800.0
1465024998 1800.0
1465025178 1200.0
1465025358 1000.0
1465025538 1200.0
1465025718 1200.0
1465025898 1200.0
1465026078 1400.0
1465026258 1000.0
1465026438 1200.0
1465026618 1200.0
1465026798 1600.0
1465026978 1600.0
1465027158 1400.0
1465027338 1400.0
1465027518 1600.0
1465027698 1400.0
1465027878 1600.0
1465028058 1800.0
1465028238 2800.0
1465028418 1600.0
1465028598 2200.0
1465028778 2800.0
1465028958 2200.0
1465029138 1800.0
1465029318 2200.0
1465029498 1400.0
1465029678 1200.0
1465029858 1000.0
1465030038 1000.0
1465030218 1200.0
1465030398 1200.0
1465030578 1200.0
1465030758 1600.0
1465030938 1800.0
1465031118 1800.0
1465031298 2000.0
1465031478 1800.0
1465031658 2000.0
1465031838 2200.0
1465032018 1600.0
1465032198 1800.0
1465032378 2000.0
1465032558 2200.0
1465032738 2200.0
1465032918 2600.0
1465033098 3400.0
1465033278 3400.0
1465033458 3000.0
1465033638 2000.0
1465033818 1200.0
1465033998 1200.0
1465034178 1200.0
1465034358 2200.0
1465034538 4200.0
1465034718 4000.0
1465034898 3600.0
1465035078 1600.0
1465035258 1000.0
1465035438 1200.0
1465035618 1000.0
1465035798 1000.0
1465035978 3200.0
1465036158 4000.0
1465036338 3800.0
1465036518 3000.0
1465036698 3000.0
1465036878 3600.0
1465037058 2800.0
1465037238 3600.0
1465037418 3200.0
1465037598 2800.0
1465037778 3000.0
1465037958 3200.0
1465038138 3000.0
1465038318 2400.0
1465038498 2000.0
1465038678 2400.0
1465038858 2400.0
1465039038 2400.0
1465039218 1800.0
1465039398 1800.0
1465039578 1800.0
1465039758 1800.0
1465039938 1800.0
1465040118 2000.0
1465040298 2000.0
1465040478 2000.0
1465040658 1800.0
1465040838 2000.0
1465041018 2000.0
1465041198 2000.0
1465041378 2000.0
1465041558 2000.0
1465041738 2200.0
1465041918 2000.0
1465042098 2200.0
1465042278 1800.0
1465042458 1800.0
1465042638 1800.0
1465042818 1800.0
1465042998 1800.0
1465043178 2000.0
1465043358 1800.0
1465043538 1800.0
1465043718 1600.0
1465043898 1400.0
1465044078 1400.0
1465044258 1600.0
1465044438 1400.0
1465044618 1600.0
1465044798 1600.0
1465044978 1600.0
1465045158 1600.0
1465045338 1600.0
1465045518 2000.0
1465045698 2800.0
1465045878 3000.0
1465046058 2400.0
1465046238 2200.0
1465046418 2000.0
1465046598 1800.0
1465046778 1800.0
1465046958 2200.0
1465047138 2400.0
1465047318 2000.0
1465047498 1600.0
1465047678 1800.0
1465047858 1400.0
1465048038 1400.0
1465048218 1600.0
1465048398 1400.0
1465048578 1600.0
1465048758 1400.0
1465048938 1600.0
1465049118 1600.0
1465049298 1600.0
1465049478 1800.0
1465049658 2000.0
1465049838 2200.0
1465050018 2000.0
1465050198 2000.0
1465050378 1600.0
1465050558 1200.0
1465050738 1400.0
1465050918 1400.0
1465051098 1600.0
1465051278 2800.0
1465051458 2200.0
1465051638 1800.0
1465051818 1600.0
1465051998 1200.0
1465052178 1200.0
1465052358 1000.0
1465052538 1600.0
1465052718 3000.0
1465052898 2600.0
1465053078 2600.0
1465053258 2600.0
1465053438 2800.0
1465053618 2800.0
1465053798 2600.0
1465053978 2200.0
1465054158 1800.0
1465054338 1200.0
1465054518 1000.0
1465054698 1000.0
1465054878 1200.0
1465055058 1000.0
1465055238 1000.0
1465055418 1200.0
1465055598 1000.0
1465055778 1000.0
1465055958 1200.0
1465056138 800.0
1465056318 1800.0
1465056498 2000.0
1465056678 2000.0
1465056858 2200.0
1465057038 1600.0
1465057218 1000.0
1465057398 1200.0
1465057578 1600.0
1465057758 1800.0
1465057938 1400.0
1465058118 1000.0
1465058298 800.0
1465058478 800.0
1465058658 600.0
1465058838 600.0
1465059018 400.0
1465059198 600.0
1465059378 400.0
1465059558 400.0
1465059738 400.0
1465059918 400.0
1465060098 200.0
1465060278 400.0
1465060458 200.0
1465060638 400.0
1465060818 200.0
1465060998 400.0
1465061178 0.0
1465061358 200.0
1465061538 200.0
1465061718 200.0
1465061898 200.0
1465062078 200.0
1465062258 0.0
1465062438 0.0
1465062618 0.0
1465062798 0.0
1465062978 0.0
1465063158 0.0
1465063338 0.0
1465063518 0.0
1465063698 0.0
1465063878 0.0
1465064058 200.0
1465064238 0.0
1465064418 0.0
1465064598 0.0
1465064778 0.0
1465064958 0.0
1465065138 0.0
1465065318 0.0
1465065498 0.0
1465065678 0.0
1465065858 0.0
1465066038 0.0
1465066218 0.0
1465066398 0.0
1465066578 0.0
1465066758 0.0
1465066938 0.0
1465067118 0.0
1465067298 0.0
1465067478 0.0
1465067658 0.0
1465067838 0.0
1465068018 0.0
1465068198 0.0
1465068378 0.0
1465068558 0.0
1465068738 0.0
1465068918 0.0
1465069098 0.0
1465069278 0.0
1465069458 0.0
1465069638 0.0
1465069818 0.0
1465069998 0.0
1465070178 0.0
1465070358 0.0
1465070538 0.0
1465070718 0.0
1465070898 0.0
1465071078 0.0
1465071258 0.0
1465071438 0.0
1465071618 0.0
1465071798 0.0
1465071978 0.0
1465072158 0.0
1465072338 0.0
1465072518 0.0
1465072698 0.0
1465072878 0.0
1465073058 0.0
1465073238 0.0
1465073418 0.0
1465073598 0.0
1465073778 0.0
1465073958 0.0
1465074138 0.0
1465074318 0.0
1465074498 0.0
1465074678 0.0
1465074858 0.0
1465075038 0.0
1465075218 0.0
1465075398 0.0
1465075578 0.0
1465075758 0.0
1465075938 0.0
1465076118 0.0
1465076298 0.0
1465076478 0.0
1465076658 0.0
1465076838 0.0
1465077018 0.0
1465077198 0.0
1465077378 0.0
1465077558 0.0
