1475884865 0.000000
1475884925 0.000000
1475884985 5.000000
1475885045 10.000000
1475885105 10.000000
1475885165 10.000000
1475885225 10.000000
1475885285 10.000000
1475885345 10.000000
1475885405 10.000000
1475885465 10.000000
1475885525 15.000000
1475885585 20.000000
1475885645 20.000000
1475885705 25.000000
1475885765 30.000000
1475885825 30.000000
1475885885 30.000000
1475885950 35.000000
1475886005 39.230769
1475886065 39.230769
1475886130 44.230769
1475886185 48.461538
1475886245 48.461538
1475886310 53.461537
1475886365 57.692306
1475886425 57.692306
1475886490 62.692306
1475886545 66.923075
1475886605 71.923075
1475886670 77.339742
1475886725 77.339742
1475886785 77.339742
1475886845 82.339742
1475886905 87.339742
1475886965 87.339742
1475887025 87.339742
1475887085 92.339742
1475887145 97.339742
1475887205 97.339742
1475887265 102.339742
1475887325 107.339742
1475887385 107.339742
1475887445 107.339742
1475887505 112.339742
1475887565 117.339742
1475887625 117.339742
1475887685 117.339742
1475887745 122.339742
1475887805 127.339742
1475887865 127.339742
1475887925 127.339742
1475887985 132.339742
1475888045 137.339742
1475888105 137.339742
1475888165 137.339742
1475888225 142.339742
1475888285 147.339742
1475888345 147.339742
1475888405 152.339742
1475888465 157.339742
1475888525 157.339742
1475888585 162.339742
1475888645 167.339742
1475888705 167.339742
1475888765 172.339742
1475888825 177.339742
1475888885 177.339742
1475888945 177.339742
1475889005 182.339742
1475889065 187.339742
1475889125 187.339742
1475889185 187.339742
1475889245 192.339742
1475889305 197.339742
1475889365 197.339742
1475889425 197.339742
1475889485 202.339742
1475889545 207.339742
1475889605 207.339742
1475889665 207.339742
1475889725 207.339742
1475889785 212.339742
1475889845 217.339742
1475889905 217.339742
1475889965 222.339742
1475890025 227.339742
1475890085 227.339742
1475890145 227.339742
1475890205 227.339742
1475890265 232.339742
1475890325 237.339742
1475890385 237.339742
1475890445 237.339742
1475890505 242.339742
1475890565 247.339742
1475890625 247.339742
1475890685 252.339742
1475890745 257.339742
1475890805 257.339742
1475890865 262.339742
1475890925 267.339742
1475890985 267.339742
1475891045 267.339742
1475891105 272.339742
1475891165 277.339742
1475891225 277.339742
1475891285 277.339742
1475891345 282.339742
1475891405 287.339742
1475891465 287.339742
