1475885097 0.000000
1475885277 10.000000
1475885457 20.000000
1475885637 30.000000
1475885817 40.000000
1475885997 50.000000
1475886177 60.000000
1475886357 65.000000
1475886537 70.000000
1475886717 80.000000
1475886897 90.000000
1475887077 100.000000
1475887257 110.000000
1475887437 115.000000
1475887617 120.000000
1475887797 130.000000
1475887977 140.000000
1475888157 145.000000
1475888337 150.000000
1475888517 160.000000
1475888697 170.000000
1475888877 175.000000
1475889057 180.000000
1475889237 190.000000
1475889417 200.000000
1475889597 210.000000
1475889777 220.000000
1475889957 230.000000
1475890137 240.000000
1475890317 250.000000
1475890497 260.000000
1475890677 270.000000
1475890857 280.000000
1475891037 290.000000
1475891217 300.000000
1475891397 310.000000
1475891577 315.000000
1475891757 320.000000
1475891937 330.000000
1475892117 340.000000
1475892297 350.000000
1475892477 355.000000
1475892657 360.000000
1475892837 370.000000
1475893017 380.000000
1475893197 385.000000
1475893377 390.000000
1475893557 400.000000
1475893737 410.000000
1475893917 420.000000
1475894097 430.000000
1475894277 435.000000
1475894457 440.000000
1475894637 450.000000
1475894817 460.000000
1475894997 470.000000
1475895177 480.000000
1475895357 490.000000
1475895537 500.000000
1475895717 510.000000
1475895897 520.000000
1475896077 530.000000
1475896257 540.000000
1475896437 550.000000
1475896617 560.000000
1475896797 565.000000
1475896977 570.000000
1475897157 580.000000
1475897337 590.000000
1475897517 595.000000
1475897697 600.000000
1475897877 610.000000
1475898057 620.000000
1475898237 630.000000
1475898417 635.000000
1475898597 640.000000
1475898777 650.000000
1475898957 660.000000
1475899137 670.000000
1475899317 680.000000
1475899497 685.000000
1475899677 690.000000
1475899857 700.000000
1475900037 710.000000
1475900217 720.000000
1475900397 730.000000
1475900577 740.000000
1475900757 750.000000
1475900937 760.000000
1475901117 770.000000
1475901297 780.000000
1475901477 790.000000
1475901657 800.000000
1475901837 810.000000
1475902017 820.000000
1475902197 830.000000
1475902377 835.000000
1475902557 840.000000
1475902737 850.000000
1475902917 860.000000
1475903097 865.000000
1475903277 870.000000
1475903457 880.000000
1475903637 890.000000
1475903817 895.000000
1475903997 900.000000
1475904177 910.000000
1475904357 920.000000
1475904537 925.000000
1475904717 930.000000
1475904897 940.000000
1475905077 950.000000
1475905257 960.000000
1475905437 970.000000
1475905617 980.000000
1475905797 990.000000
1475905977 1000.000000
1475906157 1010.000000
1475906337 1020.000000
1475906517 1030.000000
1475906697 1040.000000
1475906877 1050.000000
1475907057 1060.000000
1475907237 1065.000000
1475907417 1070.000000
1475907597 1080.000000
1475907777 1085.000000
1475907957 1095.000000
1475908137 1110.000000
1475908317 1130.000000
1475908505 1200.666669
1475908677 1265.985820
1475908857 1326.683494
1475909045 1383.683494
1475909217 1437.832431
1475909397 1504.925455
1475909585 1545.814344
1475909757 1639.112217
1475909945 1786.088965
1475910117 1860.557053
1475910305 1886.952402
1475910477 1906.101338
1475910665 1932.031571
1475910845 1961.393273
1475911017 1980.726606
1475911205 2001.191722
1475911385 2030.553424
1475911565 2055.553424
1475911745 2075.553424
1475911925 2100.553424
1475912105 2130.553424
1475912285 2160.553424
1475912465 2200.553424
1475912645 2245.553424
1475912825 2315.553424
1475913005 2410.553424
1475913185 2475.553424
1475913365 2510.553424
1475913545 2545.553424
1475913725 2580.553424
1475913905 2605.553424
1475914085 2625.553424
1475914265 2645.553424
1475914445 2660.553424
1475914625 2675.553424
1475914805 2695.553424
1475914985 2715.553424
1475915165 2730.553424
1475915345 2750.553424
1475915525 2780.553424
1475915705 2815.553424
1475915885 2855.553424
1475916065 2895.553424
1475916245 2930.553424
1475916425 2990.553424
1475916605 3110.553424
1475916785 3215.553424
1475916965 3275.553424
1475917145 3330.553424
1475917325 3380.553424
1475917505 3440.553424
1475917685 3500.553424
1475917865 3550.553424
1475918045 3610.553424
1475918225 3715.553424
1475918405 3860.553424
1475918585 4005.553424
1475918765 4150.553424
1475918945 4295.553424
1475919125 4440.553424
1475919305 4585.553424
1475919485 4695.553424
1475919665 4765.553424
1475919845 4820.553424
1475920025 4870.553424
1475920205 4915.553424
1475920385 4960.553424
1475920565 5000.553424
1475920745 5035.553424
1475920925 5065.553424
1475921105 5095.553424
1475921285 5130.553424
1475921465 5165.553424
1475921645 5200.553424
1475921825 5230.553424
1475922005 5270.553424
1475922185 5320.553424
1475922365 5370.553424
1475922545 5420.553424
1475922725 5465.553424
1475922905 5505.553424
1475923085 5550.553424
1475923265 5595.553424
1475923445 5640.553424
1475923625 5685.553424
1475923805 5725.553424
1475923985 5765.553424
1475924165 5805.553424
1475924345 5845.553424
1475924525 5885.553424
1475924705 5925.553424
1475924885 5960.553424
1475925065 5995.553424
1475925245 6035.553424
1475925425 6075.553424
1475925605 6115.553424
1475925785 6150.553424
1475925965 6190.553424
1475926145 6230.553424
1475926325 6270.553424
1475926505 6320.553424
1475926685 6380.553424
1475926865 6475.553424
1475927045 6595.553424
1475927225 6725.553424
1475927405 6870.553424
1475927585 7025.553424
1475927765 7165.553424
1475927945 7305.553424
1475928125 7450.553424
1475928305 7585.553424
1475928485 7725.553424
1475928665 7860.553424
1475928845 8000.553424
1475929025 8130.553424
1475929205 8230.553424
1475929385 8315.553424
1475929565 8370.553424
1475929745 8405.553424
1475929925 8435.553424
1475930105 8460.553424
1475930285 8490.553424
1475930465 8520.553424
1475930645 8545.553424
1475930825 8570.553424
1475931005 8605.553424
1475931185 8640.553424
1475931365 8680.553424
1475931545 8720.553424
1475931725 8750.553424
1475931905 8785.553424
1475932085 8870.553424
1475932265 8995.553424
1475932445 9115.553424
1475932625 9245.553424
1475932805 9370.553424
1475932985 9480.553424
1475933165 9585.553424
1475933345 9695.553424
1475933525 9805.553424
1475933705 9900.553424
1475933885 10000.553424
1475934065 10105.553424
1475934245 10200.553424
1475934425 10290.553424
1475934605 10385.553424
1475934785 10470.553424
1475934965 10550.553424
1475935145 10640.553424
1475935325 10725.553424
1475935505 10815.553424
1475935685 10910.553424
1475935865 11000.553424
1475936045 11085.553424
1475936225 11175.553424
1475936405 11265.553424
1475936585 11340.553424
1475936765 11390.553424
1475936945 11415.553424
1475937125 11435.553424
1475937305 11465.553424
1475937485 11495.553424
1475937665 11520.553424
1475937845 11545.553424
1475938025 11570.553424
1475938205 11595.553424
1475938385 11620.553424
1475938565 11645.553424
1475938745 11670.553424
1475938925 11700.553424
1475939105 11725.553424
1475939285 11745.553424
1475939465 11770.553424
1475939645 11795.553424
1475939825 11815.553424
1475940005 11840.553424
1475940185 11865.553424
1475940365 11890.553424
1475940545 11915.553424
1475940725 11935.553424
1475940905 11960.553424
1475941085 11985.553424
1475941265 12010.553424
1475941445 12035.553424
1475941617 12055.108979
1475941805 12076.039212
1475941985 12095.613680
1475942165 12115.613680
1475942345 12140.613680
1475942525 12165.613680
1475942705 12215.613680
1475942877 12308.835905
1475943065 12403.952187
1475943237 12490.973466
1475943417 12568.531608
1475943597 12603.531608
1475943777 12633.531608
1475943957 12663.531608
1475944137 12693.531608
1475944317 12723.531608
1475944497 12758.531608
1475944677 12808.531608
1475944857 12863.531608
1475945037 12913.531608
1475945217 12968.531608
1475945397 13028.531608
1475945577 13083.531608
1475945757 13138.531608
1475945937 13193.531608
1475946117 13248.531608
1475946297 13308.531608
1475946477 13368.531608
1475946657 13433.531608
1475946837 13498.531608
1475947017 13563.531608
1475947197 13628.531608
1475947377 13733.531608
1475947557 13893.531608
1475947737 14063.531608
1475947917 14233.531608
1475948097 14363.531608
1475948277 14453.531608
1475948457 14538.531608
1475948637 14618.531608
1475948817 14748.531608
1475948997 14923.531608
1475949177 15048.531608
1475949357 15128.531608
