1422816933 2775.9999979050767
1422817113 2775.9999979050767
1422817293 2776.9999979050767
1422817473 2776.9999979050767
1422817653 2776.9999979050767
1422817833 2776.9999979050767
1422818013 2776.9999979050767
1422818193 2776.9999979050767
1422818373 2776.9999979050767
1422818553 2776.9999979050767
1422818733 2777.9999979050767
1422818913 2777.9999979050767
1422819093 2797.9999979050767
1422819273 2904.9999979050767
1422819453 3016.9999979050767
1422819633 3069.9999979050767
1422819813 3071.9999979050767
1422819993 3074.9999979050767
1422820173 3081.9999979050767
1422820353 3189.9999979050767
1422820533 3192.9999979050767
1422820713 3236.9999979050767
1422820893 3348.9999979050767
1422821073 3458.9999979050767
1422821253 3470.9999979050767
1422821433 3473.9999979050767
1422821613 3475.9999979050767
1422821793 3476.9999979050767
1422821973 3530.9999979050767
1422822153 3587.9999979050767
1422822333 3592.9999979050767
1422822513 3690.9999979050767
1422822693 3698.9999979050767
1422822873 3726.9999979050767
1422823053 3835.9999979050767
1422823233 3946.9999979050767
1422823413 4055.9999979050767
1422823593 4056.9999979050767
1422823773 4057.9999979050767
1422823953 4057.9999979050767
1422824133 4057.9999979050767
1422824313 4058.9999979050767
1422824493 4058.9999979050767
1422824673 4058.9999979050767
1422824853 4058.9999979050767
1422825033 4058.9999979050767
1422825213 4058.9999979050767
1422825393 4058.9999979050767
1422825573 4059.9999979050767
1422825753 4059.9999979050767
1422825933 4059.9999979050767
1422826113 4059.9999979050767
1422826293 4059.9999979050767
1422826473 4059.9999979050767
1422826653 4059.9999979050767
1422826833 4059.9999979050767
1422827013 4060.9999979050767
1422827193 4060.9999979050767
1422827373 4060.9999979050767
1422827553 4060.9999979050767
1422827733 4060.9999979050767
1422827913 4060.9999979050767
1422828093 4060.9999979050767
1422828273 4060.9999979050767
1422828453 4061.9999979050767
1422828633 4061.9999979050767
1422828813 4061.9999979050767
1422828993 4061.9999979050767
1422829173 4061.9999979050767
1422829353 4061.9999979050767
1422829533 4061.9999979050767
1422829713 4061.9999979050767
1422829893 4062.9999979050767
1422830073 4062.9999979050767
1422830253 4062.9999979050767
1422830433 4062.9999979050767
1422830613 4062.9999979050767
1422830793 4062.9999979050767
1422830973 4062.9999979050767
1422831153 4062.9999979050767
1422831333 4063.9999979050767
1422831513 4063.9999979050767
