1475884916 0.000000
1475884977 754.166676
1475885036 1487.773242
1475885096 2742.010531
1475885157 4008.677202
1475885217 4754.578846
1475885276 5996.245498
1475885336 7258.957346
1475885396 8008.957346
1475885456 9008.957346
1475885517 10271.457356
1475885576 11255.063923
1475885636 12513.538499
1475885697 13526.038504
1475885757 14271.940148
1475885816 15263.606815
1475885876 16522.081392
1475885937 17534.581396
1475885997 18280.483040
1475886056 19522.149692
1475886116 20784.861541
1475886176 21534.861541
1475886236 22284.861541
1475886296 23534.861541
1475886357 24797.361550
1475886416 25530.968117
1475886476 26285.205405
1475886537 27543.538769
1475886596 28768.948635
1475886656 29527.423212
1475886717 30781.589897
1475886776 31998.803030
1475886836 33003.040318
1475886897 34265.540327
1475886956 35249.146894
1475887016 36007.621471
1475887077 37011.788168
1475887136 38237.198034
1475887196 39245.672611
1475887256 39995.672611
1475887317 40999.839308
1475887377 42237.544256
1475887436 43229.210923
1475887496 43987.685500
1475887557 44991.852197
1475887616 46217.262063
1475887676 47225.736640
1475887737 48484.070003
1475887796 49459.479869
1475887916 51217.954446
1475887977 52353.371122
1475888037 53095.174409
1475888096 54341.007744
1475888156 55607.956898
1475888217 56362.123573
1475888276 57595.730125
1475888336 58858.441973
1475888396 59608.441973
1475888457 60362.608649
1475888516 61596.215200
1475888576 62858.927049
1475888637 63617.260387
1475888696 64359.063671
1475888757 65626.012855
1475888816 66851.422721
1475888877 67618.371878
1475888937 68614.273522
1475888996 69851.773523
1475889056 70860.248100
1475889116 71610.248100
1475889177 72614.414797
1475889237 73852.119744
1475889296 75093.786396
1475889356 76356.498245
1475889417 77114.831583
1475889477 78360.733227
1475889536 79594.066560
1475889597 80352.541146
1475889657 81094.344434
1475889716 82340.177768
1475889776 83607.126922
1475889836 84357.126922
1475889897 85615.460286
1475889956 86840.870152
1475890016 87599.344728
1475890076 88349.344728
1475890136 89599.344728
1475890196 90849.344728
1475890257 91607.678066
1475890317 92353.579710
1475890376 93095.246377
1475890436 94349.483666
1475890497 95616.150337
1475890556 96357.953621
1475890616 97616.428197
1475890677 98878.928207
1475890736 99612.534773
1475890796 100366.772062
1475890857 101625.105425
1475890917 102862.810373
1475890976 103604.477040
1475891036 104358.714329
1475891096 105608.714329
1475891156 106858.714329
1475891216 107608.714329
1475891276 108358.714329
1475891337 109617.047692
1475891396 110842.457558
1475891456 111600.932135
1475891516 112350.932135
1475891577 113609.265499
1475891636 114834.675365
1475891696 115593.149942
1475891757 116597.316639
1475891816 117822.726505
1475891876 119081.201082
1475891937 120343.701091
1475891996 121077.307657
1475892056 121831.544946
1475892116 123081.544946
1475892176 124331.544946
1475892237 125089.878284
1475892296 126331.681568
1475892357 127615.579879
1475892417 128361.481523
1475892476 129103.148190
1475892536 130357.385478
1475892597 131624.052149
1475892657 132369.953793
1475892716 133111.620460
1475892776 134365.857749
1475892837 135632.524420
1475892897 136378.426064
1475892956 137620.092715
1475893016 138882.804564
1475893077 140141.137928
1475893137 141128.842876
1475893196 141874.676210
1475893257 142891.625372
1475893316 144125.231923
1475893376 145137.943772
1475893437 145892.110448
1475893497 147133.913736
1475893556 148371.413736
1475893616 149129.888313
1475893676 149879.888313
1475893736 151129.888313
1475893797 152392.388322
1475893857 153134.191610
1475893916 153880.024944
1475893976 155138.499521
1475894037 156400.999530
1475894096 157134.606096
1475894156 158388.843385
1475894217 159655.510056
1475894276 160397.313340
1475894336 161655.787917
1475894397 162918.287926
1475894456 163651.894492
1475894516 164656.131781
1475894577 165918.631790
1475894636 166902.238357
1475894696 167660.712934
1475894757 168664.879631
1475894816 169890.289497
1475894876 170898.764074
1475894937 172157.097437
1475894996 173132.507303
1475895056 173886.744591
1475895116 174886.744591
1475895177 176145.077955
1475895236 177120.487821
1475895296 177874.725109
1475895357 178883.058452
1475895417 180124.861740
1475895476 181112.361740
1475895536 182366.599028
1475895597 183633.265700
1475895657 184379.167343
1475895716 185120.834010
1475895776 186375.071299
1475895837 187641.737970
1475895896 188383.541254
1475895956 189642.015831
1475896017 190904.515840
1475896077 191646.319128
1475896136 192392.152462
1475896196 193650.627038
1475896257 194913.127048
1475896317 195654.930335
1475896376 196400.763669
1475896436 197159.238246
1475896497 198413.404931
1475896557 199647.011507
1475896616 200392.844841
1475896677 201159.793998
1475896736 202401.597282
1475896797 203685.495593
1475896857 204431.397237
1475896916 205673.063889
1475896976 206935.775738
1475897037 207694.109076
1475897096 208435.912359
1475897156 209194.386936
1475897217 210448.553621
1475897276 211665.766754
1475897336 212420.004042
1475897397 213178.337380
1475897456 214420.140665
1475897517 215704.038975
1475897576 216445.842259
1475897636 217204.316836
1475897697 218458.483521
1475897756 219675.696654
1475897816 220429.933942
1475897877 221188.267280
1475897937 222434.168924
1475897996 224167.502242
1475898056 225180.214091
1475898117 225934.380767
1475898177 226926.184055
1475898236 228167.850706
1475898296 229180.562555
1475898357 229934.729231
1475898416 230918.335798
1475898477 232185.284982
1475898537 233172.989930
1475898596 233918.823263
1475898657 234935.772426
1475898717 236177.575713
1475898776 237165.075714
1475898836 237919.313002
1475898897 238927.646345
1475898956 240161.252896
1475899016 241173.964745
1475899076 241923.964745
1475899137 243182.298108
1475899197 244420.003056
1475899256 245661.669708
1475899316 246924.381557
1475899377 247682.714895
1475899436 248674.518163
1475899496 249937.230012
1475899557 250945.563354
1475899617 251687.366642
1475899676 252683.199960
1475899736 253945.911809
1475899797 254954.245152
1475899857 256196.048439
1475899916 257183.548440
1475899976 257937.785728
1475900037 258946.119071
1475900097 260187.922358
1475900156 261175.422359
1475900217 261933.896944
1475900276 262917.503511
1475900337 264184.452695
1475900397 265172.157643
1475900456 265917.990977
1475900517 267184.940160
1475900577 268422.645108
1475900636 269164.311775
1475900696 270418.549063
1475900757 271685.215735
1475900816 272427.019018
1475900877 273693.968202
1475900937 274931.673150
1475900996 275673.339817
1475901056 276427.577105
1475901117 277685.910469
1475901176 278911.320335
1475901236 279669.794912
1475901297 280673.961609
1475901357 281911.666557
1475901416 282903.333224
1475901476 283661.807801
1475901537 284665.974498
1475901596 285891.384364
1475901656 286899.858940
1475901717 288158.192304
1475901777 289145.897252
1475901836 289891.730586
1475901897 291158.679769
1475901956 292384.089635
1475902016 293142.564212
1475902077 294396.730897
1475902137 295630.337473
1475902196 296376.170807
1475902256 297134.645384
1475902317 298388.812069
1475902376 299606.025202
1475902437 300364.499787
1475902496 301098.106354
1475902556 302352.343642
1475902616 303602.343642
1475902676 304352.343642
1475902736 305102.343642
1475902796 305852.343642
1475902857 307110.677006
1475902916 308336.086872
1475902976 309094.561449
1475903036 310344.561449
1475903096 311594.561449
1475903156 312344.561449
1475903217 313102.894787
1475903276 314344.698071
1475903337 315628.596382
1475903397 316374.498026
1475903456 317116.164693
1475903516 317870.401981
1475903577 318878.735324
1475903636 320112.341875
1475903696 321125.053724
1475903756 321875.053724
1475903816 323125.053724
1475903877 324387.553733
1475903937 325129.357021
1475903996 325875.190355
1475904057 327142.139538
1475904117 328379.844486
1475904176 329121.511153
1475904236 330375.748441
1475904297 331642.415113
1475904357 332638.316756
1475904416 333875.816757
1475904476 334884.291334
1475904537 335642.624672
1475904596 336384.427955
1475904657 337651.377139
1475904717 338889.082087
1475904776 339630.748754
1475904836 340634.986042
1475904897 341897.486051
1475904957 342889.289339
1475905016 343630.956006
1475905076 344635.193295
1475905136 345885.193295
1475905196 346885.193295
1475905257 347643.526633
1475905316 348635.329900
1475905376 349898.041749
1475905437 350906.375092
1475905497 352148.178380
1475905556 353135.678380
1475905616 354389.915668
1475905677 355656.582340
1475905736 356398.385623
1475905796 357156.860200
1475905857 358411.026885
1475905917 359644.633461
1475905976 360390.466795
1475906036 361648.941372
1475906097 362911.441381
1475906156 363645.047947
