1422918094 0.0
1422918274 0.0
1422918454 0.0
1422918634 0.0
1422918814 1.0
1422918994 1.0
1422919174 1.0
1422919354 1.0
1422919534 1.0
1422919714 1.0
1422919894 1.0
1422920074 1.0
1422920254 2.0
1422920434 2.0
1422920614 2.0
1422920794 2.0
1422920974 2.0
1422921154 2.0
1422921334 2.0
1422921514 2.0
1422921694 3.0
1422921874 3.0
1422922054 3.0
1422922234 3.0
1422922414 3.0
1422922594 3.0
1422922774 3.0
1422922954 3.0
1422923134 4.0
1422923314 4.0
1422923494 4.0
1422923674 4.0
1422923854 4.0
1422924034 4.0
1422924214 4.0
1422924394 4.0
1422924574 5.0
1422924754 5.0
1422924934 5.0
1422925114 5.0
1422925294 5.0
1422925474 5.0
1422925654 5.0
1422925834 5.0
1422926014 6.0
1422926194 6.0
1422926374 6.0
1422926554 6.0
1422926734 6.0
1422926914 6.0
1422927094 6.0
1422927274 6.0
1422927454 7.0
1422927634 7.0
1422927814 7.0
1422927994 7.0
1422928174 7.0
1422928354 7.0
1422928534 7.0
1422928714 7.0
1422928894 8.0
1422929074 8.0
1422929254 8.0
1422929434 8.0
1422929614 8.0
1422929794 8.0
1422929974 8.0
1422930154 8.0
1422930334 9.0
1422930514 9.0
1422930694 9.0
1422930874 9.0
1422931054 9.0
1422931234 9.0
1422931414 9.0
1422931594 9.0
1422931774 10.0
1422931954 10.0
1422932134 10.0
1422932314 10.0
1422932494 10.0
1422932674 10.0
1422932854 10.0
1422933034 11.0
1422933214 11.0
1422933394 11.0
1422933574 11.0
1422933754 11.0
1422933934 11.0
1422934114 11.0
1422934294 11.0
1422934474 12.0
1422934654 12.0
1422934834 12.0
1422935014 12.0
1422935194 12.0
1422935374 12.0
1422935554 12.0
1422935734 12.0
1422935914 13.0
1422936094 13.0
1422936274 13.0
1422936454 13.0
1422936634 13.0
1422936814 13.0
1422936994 13.0
1422937174 13.0
1422937354 14.0
1422937534 14.0
1422937714 14.0
1422937894 14.0
1422938074 15.0
1422938254 15.0
1422938434 15.0
1422938614 15.0
1422938794 15.0
1422938974 15.0
1422939154 15.0
1422939334 15.0
1422939514 16.0
1422939694 16.0
1422939874 16.0
1422940054 16.0
1422940234 16.0
1422940414 16.0
1422940594 16.0
1422940774 16.0
1422940954 17.0
1422941134 17.0
1422941314 17.0
1422941494 17.0
1422941674 17.0
1422941854 17.0
1422942034 17.0
1422942214 17.0
1422942394 18.0
1422942574 18.0
1422942754 18.0
1422942934 18.0
1422943114 18.0
1422943294 18.0
1422943474 18.0
1422943654 18.0
1422943834 19.0
1422944014 19.0
1422944194 19.0
1422944374 19.0
1422944554 19.0
1422944734 19.0
1422944914 19.0
1422945094 19.0
1422945274 20.0
1422945454 20.0
1422945634 20.0
1422945814 21.0
1422945994 65.0
1422946174 159.0
1422946354 267.0
1422946534 375.0
1422946714 400.0
1422946894 402.0
1422947074 404.0
1422947254 407.0
1422947434 426.0
1422947614 533.0
1422947794 623.0
1422947974 624.0
1422948154 625.0
1422948334 696.0
1422948514 739.0
1422948694 740.0
1422948874 786.0
1422949054 893.0
1422949234 999.0
1422949414 1106.0
1422949594 1143.0
1422949774 1144.0
1422949954 1144.0
1422950134 1144.0
1422950314 1144.0
1422950494 1144.0
1422950674 1145.0
1422950854 1145.0
1422951034 1145.0
1422951214 1145.0
1422951394 1145.0
1422951574 1146.0
1422951754 1153.0
1422951934 1256.0
1422952114 1305.0
1422952294 1307.0
1422952474 1309.0
1422952654 1311.0
1422952834 1313.0
1422953014 1315.0
1422953194 1317.0
1422953374 1417.0
1422953554 1515.0
1422953734 1517.0
1422953914 1564.0
1422954094 1671.0
1422954274 1752.0
1422954454 1755.0
1422954634 1757.0
1422954814 1759.0
1422954994 1768.0
1422955174 1861.0
1422955354 1882.0
1422955534 1908.0
1422955714 1989.0
1422955894 1990.0
1422956074 2052.0
1422956254 2158.0
1422956434 2263.0
1422956614 2343.0
1422956794 2344.0
1422956974 2344.0
1422957154 2345.0
1422957334 2345.0
1422957514 2345.0
1422957694 2346.0
1422957874 2346.0
1422958054 2346.0
1422958234 2346.0
1422958414 2347.0
1422958594 2347.0
1422958774 2347.0
1422958954 2347.0
1422959134 2347.0
1422959314 2347.0
1422959494 2347.0
1422959674 2347.0
1422959854 2348.0
1422960034 2348.0
1422960214 2348.0
1422960394 2348.0
1422960574 2348.0
1422960754 2348.0
1422960934 2348.0
1422961114 2348.0
1422961294 2348.0
1422961474 2349.0
1422961654 2349.0
1422961834 2349.0
1422962014 2349.0
1422962194 2349.0
1422962374 2349.0
1422962554 2349.0
1422962734 2349.0
1422962914 2349.0
1422963094 2350.0
1422963274 2350.0
1422963454 2350.0
1422963634 2350.0
1422963814 2350.0
1422963994 2350.0
1422964174 2350.0
1422964354 2350.0
1422964534 2351.0
1422964714 2351.0
1422964894 2351.0
1422965074 2351.0
1422965254 2351.0
1422965434 2351.0
1422965614 2351.0
1422965794 2351.0
1422965974 2352.0
1422966154 2352.0
1422966334 2352.0
1422966514 2352.0
1422966694 2352.0
1422966874 2352.0
1422967054 2352.0
1422967234 2352.0
1422967414 2353.0
1422967594 2353.0
1422967774 2353.0
1422967954 2353.0
1422968134 2353.0
1422968314 2353.0
1422968494 2353.0
1422968674 2353.0
1422968854 2354.0
1422969034 2354.0
1422969214 2354.0
1422969394 2354.0
1422969574 2354.0
1422969754 2354.0
1422969934 2355.0
1422970114 2355.0
1422970294 2355.0
1422970474 2355.0
1422970654 2355.0
1422970834 2356.0
1422971014 2356.0
1422971194 2356.0
1422971374 2356.0
1422971554 2356.0
1422971734 2356.0
1422971914 2356.0
1422972094 2356.0
1422972274 2357.0
1422972454 2357.0
1422972634 2357.0
1422972814 2357.0
1422972994 2357.0
1422973174 2357.0
1422973354 2357.0
1422973534 2357.0
1422973714 2358.0
1422973894 2358.0
1422974074 2358.0
1422974254 2358.0
1422974434 2358.0
1422974614 2358.0
1422974794 2358.0
1422974974 2358.0
1422975154 2359.0
1422975334 2359.0
1422975514 2359.0
1422975694 2359.0
1422975874 2359.0
1422976054 2359.0
1422976234 2359.0
1422976414 2359.0
1422976594 2360.0
1422976774 2360.0
1422976954 2360.0
1422977134 2360.0
1422977314 2360.0
1422977494 2360.0
1422977674 2360.0
1422977854 2360.0
1422978034 2361.0
1422978214 2361.0
1422978394 2361.0
1422978574 2361.0
1422978754 2361.0
1422978934 2361.0
1422979114 2361.0
1422979294 2361.0
1422979474 2362.0
1422979654 2362.0
1422979834 2362.0
1422980014 2362.0
1422980194 2362.0
1422980374 2362.0
1422980554 2362.0
1422980734 2362.0
1422980914 2363.0
1422981094 2363.0
1422981274 2363.0
1422981454 2363.0
1422981634 2363.0
1422981814 2363.0
1422981994 2363.0
1422982174 2363.0
1422982354 2364.0
1422982534 2364.0
1422982714 2364.0
1422982894 2364.0
1422983074 2364.0
1422983254 2364.0
1422983434 2364.0
1422983614 2364.0
1422983794 2364.0
1422983974 2365.0
1422984154 2365.0
1422984334 2365.0
1422984514 2365.0
1422984694 2365.0
1422984874 2365.0
1422985054 2365.0
1422985234 2365.0
1422985414 2366.0
1422985594 2366.0
1422985774 2366.0
1422985954 2366.0
1422986134 2366.0
1422986314 2366.0
1422986494 2366.0
1422986674 2366.0
1422986854 2367.0
1422987034 2367.0
1422987214 2367.0
1422987394 2367.0
1422987574 2367.0
1422987754 2367.0
1422987934 2367.0
1422988114 2367.0
1422988294 2368.0
1422988474 2368.0
1422988654 2368.0
1422988834 2368.0
1422989014 2370.0
1422989194 2462.0
1422989374 2571.0
1422989554 2682.0
1422989734 2734.0
1422989914 2737.0
1422990094 2739.0
1422990274 2822.0
1422990454 2836.0
1422990634 2866.0
1422990814 2976.0
1422990994 3086.0
1422991174 3128.0
1422991354 3131.0
1422991534 3133.0
1422991714 3161.0
1422991894 3268.0
1422992074 3270.0
1422992254 3322.0
1422992434 3378.0
1422992614 3379.0
1422992794 3465.0
1422992974 3572.0
1422993154 3677.0
1422993334 3716.0
1422993514 3717.0
1422993694 3717.0
1422993874 3718.0
1422994054 3718.0
1422994234 3718.0
1422994414 3719.0
1422994594 3719.0
1422994774 3719.0
1422994954 3719.0
1422995134 3720.0
1422995314 3720.0
1422995494 3720.0
1422995674 3720.0
1422995854 3721.0
1422996034 3721.0
1422996214 3721.0
1422996394 3721.0
1422996574 3721.0
1422996754 3721.0
1422996934 3721.0
1422997114 3721.0
1422997294 3721.0
1422997474 3722.0
1422997654 3722.0
1422997834 3722.0
1422998014 3722.0
1422998194 3722.0
1422998374 3722.0
1422998554 3722.0
1422998734 3723.0
1422998914 3723.0
1422999094 3723.0
1422999274 3723.0
1422999454 3723.0
1422999634 3724.0
1422999814 3724.0
1422999994 3724.0
1423000174 3724.0
1423000354 3724.0
1423000534 3724.0
1423000714 3724.0
1423000894 3724.0
1423001074 3725.0
1423001253 3725.0
1423001433 3725.0
1423001613 3725.0
1423001793 3725.0
1423001973 3725.0
1423002153 3725.0
1423002333 3725.0
1423002513 3726.0
1423002693 3726.0
1423002873 3726.0
1423003053 3726.0
1423003233 3726.0
1423003413 3726.0
1423003593 3726.0
1423003773 3727.0
1423003953 3727.0
1423004133 3727.0
1423004313 3727.0
